0,6,0,7,-13,-10,-30,21,2
-1,3,0,-9,-1,4,5,-54,2
-8,-9,-2,15,5,1,-1,16,2
-4,-8,-5,-27,-5,24,27,-25,2
-8,-12,-4,6,-3,-23,-19,53,2
5,0,0,-8,10,12,-25,-23,2
-11,-2,3,15,-12,-10,-50,-13,2
2,0,-6,-29,-9,-14,-39,-14,2
-9,-5,-2,5,11,-3,-21,-7,2
2,3,-3,-10,0,10,94,11,2
-1,-3,2,3,-8,-3,-35,1,2
6,3,0,9,15,-6,-3,28,2
3,6,5,-11,-20,11,18,-40,2
-5,1,0,-4,-8,-22,-13,32,2
-14,-14,-8,-6,8,-11,-51,-31,2
8,-8,-2,-10,6,34,101,33,2
-4,-7,-1,4,-19,0,-12,-27,2
-2,-8,-3,-2,15,-4,-41,2,2
6,11,6,6,14,9,30,10,2
-11,-6,-5,-6,-3,-4,-24,-54,2
5,3,4,25,16,17,13,28,2
-5,0,-4,-48,-14,-7,49,43,2
-2,-10,-1,13,6,15,-3,-12,2
5,7,5,24,7,-15,-55,13,2
-22,-1,-9,-16,-18,-17,-29,-61,2
-5,-14,-7,4,9,5,12,-1,2
7,2,3,-3,-8,2,-4,-10,2
6,5,1,-18,-30,-12,62,23,2
-6,13,3,10,45,11,-9,-42,2
-8,-12,-8,-4,-38,-16,-81,-13,2
-8,-14,-1,-5,15,-14,-52,-38,2
6,8,6,53,25,4,-6,-53,2
-1,-13,-4,-60,-23,10,-3,22,2
6,14,-3,23,1,-5,33,12,2
-4,2,1,2,-8,3,73,7,2
-2,0,-3,-17,-12,2,-1,-1,2
5,-5,3,16,19,-17,-43,34,2
-16,7,2,7,11,14,16,-86,2
-4,-8,-10,-15,-23,-9,2,44,2
5,12,2,-16,20,5,59,17,2
5,-7,-5,5,-36,5,-7,11,2
2,6,6,48,58,-1,40,-6,2
11,9,-1,-27,-14,13,-13,14,2
-19,-9,-2,-20,50,-2,-13,-34,2
5,14,3,13,-2,15,58,38,2
12,1,1,-4,-35,-9,0,43,2
3,-15,7,28,34,0,6,-18,2
-8,-15,-17,-61,-53,-4,-5,-8,2
0,-15,-4,-2,-12,-17,1,34,2
-4,-2,0,-6,20,10,-36,16,2
5,11,6,28,-1,4,-18,15,2
-11,-10,-4,-5,1,-4,39,-4,2
3,4,7,-12,-3,11,1,-76,2
15,7,-1,11,-29,-6,-26,67,2
-14,-2,3,-27,19,31,105,22,2
-8,-8,-3,16,-12,-10,18,42,2
-8,1,-4,-17,-3,-18,-64,-38,2
-4,-9,-1,24,22,12,77,-9,2
-2,14,-1,-19,-16,-1,-55,-37,2
7,18,12,22,-15,-18,-100,-10,2
0,-5,-10,7,36,-11,-19,8,2
3,-9,2,-15,-10,8,-26,-50,2
-10,-2,-9,-6,-9,-21,59,59,2
6,14,5,10,9,-11,-42,-7,2
11,0,3,17,-27,-10,-25,34,2
-9,-1,3,2,40,-3,-79,-78,2
4,-2,-8,-5,-5,0,-6,-39,2
-32,-22,-4,5,-1,9,0,-34,2
6,15,3,17,-4,14,85,75,2
3,-3,-3,-41,-17,-5,66,55,2
2,0,3,4,-8,-10,-33,16,2
5,5,2,18,6,-10,-69,-25,2
-13,-15,-2,15,-8,31,-13,-5,2
-9,4,-7,-3,47,4,51,30,2
-8,0,-3,-12,-21,-69,-84,-58,2
34,4,-1,-3,-7,9,76,43,2
-19,2,4,20,16,18,15,-45,2
20,2,8,-18,-17,11,-68,5,2
-13,-4,-10,-3,20,19,17,12,2
4,-15,-5,3,17,-4,17,14,2
5,-1,-6,-8,8,-11,-17,-11,2
-4,0,1,-23,-8,-11,-2,-20,2
14,9,3,4,5,18,-26,24,2
7,19,10,8,-18,8,31,0,2
-13,-6,-2,-21,0,-21,-70,-59,2
-11,-12,-6,-1,18,-2,25,-11,2
8,0,3,12,-2,13,52,2,2
-23,0,-2,-2,10,-11,-24,-18,2
15,-3,1,2,-23,6,88,39,2
-13,-7,-3,12,-16,0,-40,-36,2
-16,-7,-6,-22,-21,-17,-56,-78,2
-12,-21,-8,-9,27,8,31,33,2
11,17,4,-8,23,-10,11,12,2
-7,11,1,7,-9,7,35,23,2
3,-7,-4,4,12,4,-23,-7,2
5,2,2,11,-7,12,6,21,2
-4,-18,-5,5,-19,-18,-14,36,2
13,3,3,-1,-15,-8,-18,39,2
-4,-2,1,3,-19,-2,-20,-39,2
15,11,0,10,19,9,30,45,2
-11,12,6,4,-4,-1,8,-31,2
22,6,5,-18,-28,2,95,49,2
-20,4,-11,-19,-9,-10,-64,38,2
3,3,2,8,-11,4,-5,-7,2
-2,-13,-7,-24,12,6,10,-10,2
2,4,-5,-1,-24,-35,-51,8,2
14,5,10,17,6,0,6,35,2
-15,-12,-12,-20,-12,-4,-117,-22,2
16,6,6,12,0,34,113,19,2
-11,1,2,3,-5,-11,-92,-32,2
1,7,2,32,4,3,37,-2,2
2,-3,1,33,-4,-2,-27,12,2
19,13,0,-55,-16,-1,56,-20,2
-15,-41,-10,5,21,0,-45,-16,2
-13,-2,-5,-11,3,4,-2,-39,2
4,-15,1,-14,-8,-13,-15,-24,2
-3,-6,-6,29,0,-3,23,15,2
-6,13,3,-12,-8,2,67,-17,2
7,-9,5,7,2,-3,-36,-43,2
-14,-6,-7,-33,-28,-11,9,15,2
-4,-12,-8,8,38,4,-19,-12,2
15,16,8,-15,-10,-7,-35,19,2
2,-9,-10,-42,10,6,10,52,2
-11,-4,-1,4,-16,-1,27,-49,2
4,10,3,4,5,31,-69,19,2
-10,-4,-6,-1,-6,-12,15,13,2
12,-4,4,16,2,20,90,15,2
1,1,1,-11,-1,-10,3,10,2
0,3,-3,14,6,-1,-34,-4,2
15,1,2,-2,-16,-1,-1,-6,2
-42,-19,-10,-8,-15,-6,-13,-40,2
1,6,-1,2,8,8,56,-6,2
1,2,3,-11,-7,-26,-18,17,2
-6,-1,1,9,1,4,-62,-37,2
0,-12,0,1,-7,-13,-3,35,2
7,9,-3,-5,2,-1,-15,8,2
-20,-20,-3,32,-7,-11,-39,-42,2
8,9,-2,1,2,2,26,3,2
4,-3,0,3,-2,9,13,45,2
7,-2,1,9,52,21,2,4,2
7,6,1,-8,-14,-21,-66,14,2
-10,-8,-3,4,6,4,59,-10,2
6,6,2,11,5,-4,-5,-20,2
1,-3,-2,-11,-16,0,-4,10,2
6,15,5,14,14,11,37,-6,2
2,-6,-7,-11,-16,-24,-36,7,2
7,11,2,3,29,22,23,4,2
-4,7,-2,-23,-28,-8,23,-2,2
-3,2,1,6,17,-10,-68,40,2
6,5,1,10,-3,27,77,-2,2
-6,-22,-4,7,-5,-16,-12,-14,2
1,9,-4,-13,-17,-6,-23,33,2
5,-10,2,12,-8,11,92,-33,2
-6,-2,-6,-11,-5,0,3,25,2
-6,11,4,1,-3,-20,-83,-16,2
1,-4,0,15,20,16,54,-7,2
1,-2,-1,-15,-13,-15,2,-46,2
-4,-5,0,11,12,1,67,11,2
11,11,-1,-10,-14,-11,-58,16,2
1,-4,0,14,6,12,3,-6,2
-4,-3,-5,-32,3,-9,2,6,2
5,2,2,0,6,20,14,2,2
-1,-1,0,7,-12,-12,-38,6,2
6,-1,-2,0,20,0,12,13,2
-19,-6,1,17,-4,-6,14,15,2
2,2,1,-1,7,4,-128,-22,2
-11,-8,-6,-14,-6,4,88,8,2
2,-3,-1,0,-8,-15,-24,-9,2
13,4,-2,-2,-7,-3,3,-11,2
-12,-1,-1,8,-7,-6,-32,22,2
7,0,5,1,1,5,69,-16,2
-12,-7,-3,-3,-5,-8,17,-10,2
-9,-1,-1,-1,-1,7,-14,-6,2
9,5,-2,-1,-3,-1,-21,-30,2
9,2,2,5,8,13,39,5,2
-9,-4,2,6,0,5,61,12,2
-6,-6,-8,-18,-28,-33,-66,-4,2
-4,0,2,0,8,9,24,-7,2
1,7,-2,-8,1,11,32,-16,2
0,-4,1,0,-5,-29,-110,-44,2
0,10,3,9,0,9,-9,12,2
-12,-13,-8,-13,-3,-3,31,-16,2
-9,9,1,1,-3,-20,-100,-35,2
1,4,0,-5,-3,15,18,27,2
4,1,0,6,3,5,30,-21,2
7,3,4,3,1,-4,-37,18,2
-8,0,2,4,5,17,67,-31,2
-4,8,-1,-3,-3,-10,-61,-20,2
2,-6,-4,-7,0,5,20,19,2
-1,-2,1,0,2,-4,-20,6,2
6,1,-3,-1,-4,-2,13,-1,2
-4,-2,4,10,-4,4,2,27,2
-13,-9,-6,-5,10,3,41,21,2
1,1,-2,-9,-15,-4,17,-8,2
3,1,2,5,20,-3,-69,11,2
3,-3,1,0,-1,2,30,-20,2
3,5,5,24,9,6,-7,-9,2
4,-3,-5,-10,-5,4,3,5,2
5,2,-2,-8,-8,-14,22,38,2
-14,-6,-3,-7,-3,-4,-10,-46,2
-1,-4,-3,-5,-7,-16,-105,-11,2
-1,1,2,6,6,7,89,14,2
1,0,3,6,-3,2,-5,18,2
-7,-4,-11,-40,1,13,53,6,2
-3,-6,-2,-1,-15,-9,-22,-13,2
-6,-3,-2,3,12,-7,-67,-18,2
12,-2,-2,1,-4,15,107,24,2
1,1,4,8,2,-3,0,-3,2
-13,-5,-4,-9,-2,8,4,-27,2
-1,2,-3,-17,-7,-2,-39,13,2
-8,-13,-4,-5,1,-3,15,-4,2
10,1,-1,2,-2,-2,-23,6,2
6,-1,2,2,6,5,30,-5,2
-6,0,2,13,-2,-13,-10,-7,2
6,3,-2,9,1,17,7,83,2
-3,-2,-4,-12,-10,-38,-50,-26,2
2,1,1,2,3,4,73,-8,2
-2,-8,0,6,0,-2,25,41,2
-9,0,-4,-11,-6,-13,-28,-57,2
-6,-6,-3,5,-12,-12,-87,27,2
8,2,-3,0,28,15,-24,38,2
-2,-1,-2,-4,-13,-22,-41,-37,2
-11,-3,-2,3,2,-4,-2,-37,2
11,7,4,8,3,7,-19,-7,2
-3,3,1,-7,-8,4,19,-4,2
2,-8,-3,3,1,-9,-37,-19,2
-6,0,1,0,0,-16,-9,-19,2
5,-1,1,1,0,4,-18,13,2
-4,-3,4,6,-9,3,7,9,2
-3,1,-5,-21,11,16,26,0,2
0,4,1,-1,-9,7,-16,29,2
-2,-1,-2,1,3,6,102,-20,2
5,-3,1,4,0,-12,-54,24,2
-5,-3,-1,9,-2,6,3,3,2
-5,4,2,2,3,3,-29,-25,2
13,6,-14,-9,-13,-1,28,72,2
9,6,-1,-4,-6,13,-23,25,2
-8,1,2,1,-6,-18,46,-27,2
28,3,-1,-7,-1,-1,-29,-18,2
-13,-3,3,11,-1,1,13,1,2
0,-4,-3,-6,-3,11,33,-20,2
0,6,2,12,8,7,-40,17,2
-3,-6,-4,-6,-10,-5,27,-18,2
3,0,1,2,1,-10,-27,1,2
-6,-5,-4,-10,-5,-6,63,-17,2
6,1,3,8,3,26,44,7,2
1,5,-1,-1,-5,-19,8,55,2
-24,-7,-3,-7,-1,-10,-28,-78,2
-8,3,2,6,-1,-8,-24,-33,2
-1,-2,-1,-1,-3,0,10,5,2
14,-1,2,-1,0,12,34,33,2
-20,-19,-4,1,-3,-2,-51,-39,2
1,1,-2,-10,-4,-22,46,-11,2
2,10,3,0,0,-9,-39,-14,2
-11,-4,-1,-2,1,20,45,-13,2
26,7,5,8,5,-7,-30,10,2
-1,-2,0,0,-2,0,-56,-10,2
-20,-10,-2,-4,1,6,53,26,2
6,0,5,29,11,-11,-85,-20,2
-15,5,-7,-21,-13,19,88,37,2
-3,5,-1,0,9,5,-20,-26,2
6,-4,-3,0,-3,-1,44,46,2
-8,-6,-1,0,-1,-12,-88,-37,2
7,3,4,9,-1,1,2,15,2
-15,-9,-1,-6,-6,-5,-31,-1,2
-3,-3,-1,-5,-1,-4,37,-34,2
1,-2,-3,-3,0,-7,25,48,2
-6,-8,-2,-5,0,-3,24,-22,2
7,6,-2,-7,-4,2,23,11,2
0,-1,0,0,-1,-2,-61,-11,2
5,0,-1,-7,-3,17,60,13,2
7,3,2,3,-1,-18,9,-12,2
1,-2,-1,-3,1,0,-12,8,2
7,-9,0,1,-2,9,-31,-5,2
-8,5,-4,-9,-6,-12,50,-3,2
5,-7,-3,1,0,5,-18,23,2
-6,-4,1,8,3,13,28,-25,2
10,2,2,4,2,-8,-52,22,2
-5,-11,0,-19,-1,-3,21,-21,2
-4,-7,-2,-2,-6,-5,-25,15,2
0,-1,-2,0,-4,9,4,16,2
-14,2,-6,-9,-6,0,47,-24,2
-10,1,1,12,11,-17,-21,-3,2
-4,8,-2,-6,-1,6,-43,-38,2
9,-5,1,-3,9,2,2,12,2
1,7,-1,0,1,12,26,-2,2
3,7,4,1,-3,5,-7,7,2
-2,-9,1,1,4,7,10,19,2
7,15,0,0,-3,-8,-20,-3,2
-5,-8,-3,-2,-12,-16,-26,-44,2
-10,-9,-4,-4,-5,-2,-16,30,2
3,-4,-3,-2,1,-7,-17,-20,2
-4,-7,5,24,7,5,39,9,2
8,5,-6,-24,0,4,32,-9,2
-2,-2,-2,-4,-2,4,11,43,2
0,0,0,-1,2,7,3,11,2
-2,-3,-3,-1,-8,-23,-15,-61,2
-12,-2,2,6,2,-12,0,31,2
8,2,2,8,2,6,-3,-41,2
9,13,4,-1,7,12,17,1,2
-19,-4,-4,-10,-2,-3,-2,3,2
23,12,0,0,0,-4,11,20,2
0,-7,-2,-5,-9,-11,-98,-33,2
-8,-4,1,5,4,-7,12,-29,2
10,5,-3,-4,0,11,-50,59,2
-1,1,4,15,-2,3,6,-13,2
-16,-10,-8,-15,-5,14,101,-4,2
3,-2,1,7,13,-5,-48,2,2
-2,-10,-3,-9,-7,-8,-42,-3,2
-3,-2,-1,3,5,-19,-17,5,2
-2,-1,-2,1,-5,10,19,-46,2
2,1,1,-3,2,16,20,36,2
-4,-4,-2,-5,-3,-2,11,-38,2
0,7,2,-2,-6,7,-15,-3,2
7,0,-3,-5,-4,-7,-24,-33,2
4,-1,2,2,1,6,36,2,2
2,1,0,3,4,-3,-2,45,2
-8,-2,-1,-2,-1,-15,-78,-62,2
7,6,-2,2,5,3,59,37,2
-7,-5,-2,2,0,9,-32,-34,2
12,14,4,4,-4,-9,50,72,2
-3,-11,-6,-6,-1,10,14,25,2
-4,-2,-1,12,3,2,-41,31,2
-5,-6,-4,-14,-11,-15,61,20,2
-4,-14,0,0,-1,0,-43,-37,2
-3,5,-2,-3,0,1,-11,2,2
0,5,2,1,1,-2,14,16,2
16,2,-1,0,-11,-3,17,29,2
-6,5,-2,1,7,-6,-5,-21,2
-1,-4,0,2,7,9,13,-24,2
21,5,5,7,-3,4,61,78,2
-3,-2,-5,-9,-9,-9,-28,-43,2
-13,-2,-2,-3,-6,-13,-24,-22,2
14,-2,2,1,1,11,13,29,2
-11,3,-1,-3,-1,-24,-61,-63,2
5,2,5,5,8,24,50,25,2
-1,-4,-1,0,0,-2,-8,-14,2
3,5,0,3,1,-6,-40,12,2
1,7,1,0,2,5,18,3,2
-3,-1,-2,8,2,-1,24,24,2
-1,4,-3,8,4,11,-2,-17,2
-14,-18,-6,-20,-11,-17,-25,-13,2
4,0,0,-2,3,4,-23,-28,2
-2,-3,-2,1,-3,-2,16,80,2
3,1,-1,-2,-2,0,15,-23,2
-1,-4,-2,4,-5,-2,78,53,2
-1,-1,-1,8,2,3,-30,-18,2
-21,-11,-6,-14,-8,-24,-71,-49,2
-4,-4,3,3,1,10,88,-7,2
9,0,-2,0,-2,10,34,75,2
-19,-1,-8,-14,-12,-9,-56,-62,2
-5,-2,1,8,15,-15,-57,-16,2
0,4,-2,-6,-2,5,54,38,2
1,1,-1,0,0,-3,-48,-11,2
-2,-11,-2,-1,-1,9,-33,-9,2
-1,3,1,0,-10,-27,-8,-26,2
11,3,1,-4,3,21,20,9,2
-3,0,2,18,0,-13,-14,-40,2
7,3,-1,-16,-1,3,15,28,2
-4,6,3,0,0,18,-13,10,2
3,-6,-8,-9,-7,-10,-41,-15,2
-6,0,3,5,13,5,-8,-70,2
0,0,-2,-4,-1,4,76,37,2
11,3,0,2,1,-8,-23,2,2
3,1,1,1,-6,-5,-9,8,2
-6,-5,0,1,-1,-1,-2,-19,2
-15,-2,-7,-8,-5,-9,-12,-32,2
-5,-5,-2,-1,-1,16,41,0,2
3,-7,-4,-3,-6,-19,-96,7,2
12,-2,-2,-1,1,2,32,32,2
-4,-10,1,5,5,-4,-53,-30,2
3,0,1,2,0,16,48,6,2
-2,5,0,-1,-2,-12,-5,-2,2
-6,0,2,-2,-2,-6,-65,3,2
-1,0,2,2,1,7,36,26,2
-10,-2,-1,8,-1,5,-51,-43,2
-7,-18,-5,-10,0,5,-25,-13,2
-13,0,-3,-2,7,1,4,-10,2
11,2,2,3,6,7,38,17,2
-3,4,-2,-6,0,-3,-19,-17,2
12,6,3,2,-4,13,66,31,2
-6,-13,-1,-6,-9,3,6,-22,2
-1,1,-2,11,-5,-16,-21,-4,2
0,14,1,-10,0,-1,-1,9,2
1,-2,0,2,-1,-10,4,30,2
2,4,0,-5,-6,1,16,-7,2
3,-2,4,11,5,4,1,24,2
5,-1,0,-5,-3,-1,-13,-12,2
0,3,-2,0,5,10,86,21,2
5,-1,-2,-3,-5,-14,-55,-4,2
-20,-11,-4,-7,-8,-7,-19,-29,2
4,-1,-1,0,-2,-2,-5,10,2
1,-3,1,-1,0,-7,-44,-24,2
-8,-3,0,-1,0,14,23,20,2
0,-3,-5,-6,-4,-14,-7,-5,2
2,0,2,0,-1,-13,11,-32,2
-13,-19,-2,7,0,9,-13,16,2
14,16,0,-6,1,5,54,9,2
0,7,-1,-10,-9,-7,-2,16,2
-13,-31,-7,5,11,-6,-57,-50,2
7,10,2,9,-1,-2,-2,17,2
-12,1,-1,-2,-2,4,11,-11,2
5,4,0,0,3,8,32,17,2
1,6,1,-5,-14,-8,36,24,2
-10,-4,0,0,-8,-2,-24,-35,2
8,-5,-4,4,17,-1,48,37,2
-4,-4,-1,-2,0,0,-63,27,2
3,1,2,6,9,28,51,7,2
6,6,-3,4,0,-10,-14,0,2
-4,2,-3,-9,-9,-17,-57,-38,2
9,-4,0,2,1,17,96,5,2
6,3,4,3,3,-9,-61,19,2
-20,-6,-6,-4,-7,-7,-10,-13,2
6,-5,-4,-4,2,13,20,-3,2
4,3,3,0,1,-2,-31,-27,2
-1,4,-4,-6,-10,-6,-8,41,2
0,4,-2,-1,-1,-6,26,-36,2
2,5,5,0,8,6,10,20,2
6,-11,-4,-6,-5,1,-10,-4,2
2,4,2,7,3,8,24,-15,2
5,-9,3,-9,-12,-11,-26,-15,2
-1,-6,-7,3,4,3,34,21,2
-24,-3,-1,-2,0,-2,-49,9,2
11,12,0,-2,-7,0,48,-3,2
0,1,-4,-1,1,-5,-48,-4,2
6,5,2,5,-14,5,36,1,2
-3,-6,-3,-12,-3,-6,-19,-5,2
-4,2,-1,-1,4,13,40,-23,2
4,-2,0,-4,1,7,4,22,2
-3,1,3,5,-3,-18,-21,-23,2
8,1,3,3,6,16,69,8,2
-10,0,-2,0,-1,0,-66,16,2
5,1,1,2,7,15,67,0,2
-5,10,0,-11,7,2,-60,-28,2
-7,-7,-3,0,-5,-17,47,-12,2
-8,-11,-5,0,-2,-4,4,-14,2
-8,-2,-7,-10,-5,-19,-34,12,2
9,-1,1,5,-3,6,-43,-3,2
-2,2,-1,0,-3,-9,-9,-20,2
-1,-5,2,-1,-10,-1,14,0,2
6,6,-1,10,13,1,-6,-20,2
-7,-3,-3,-15,-10,-4,36,99,2
4,4,1,3,-7,-4,-70,-21,2
6,-3,-1,-5,0,2,34,23,2
0,2,2,-2,-5,0,-6,-1,2
-6,0,-1,2,2,6,53,-23,2
-1,-1,-3,-1,1,6,-59,-17,2
-7,-3,-2,1,-2,-7,63,14,2
3,-1,2,-3,-1,11,6,-6,2
-5,-8,0,4,5,1,-44,-34,2
-1,-10,-3,-5,4,-4,2,19,2
-10,-6,-3,-4,-9,-18,-86,-46,2
0,0,-2,-7,0,2,34,41,2
-6,-8,-4,-1,-4,-1,-25,21,2
6,10,6,7,5,-5,57,5,2
5,-3,-1,1,-3,-3,7,11,2
-16,-13,-7,-7,0,-4,-58,-61,2
0,-3,3,7,14,-4,-19,9,2
-8,1,-8,-10,-11,-4,18,15,2
3,-1,-1,1,6,-7,-27,24,2
0,-2,0,0,-13,7,53,-12,2
0,1,0,-1,-6,2,25,-6,2
0,-9,3,6,10,19,-7,-18,2
7,4,-3,-2,1,-5,-29,17,2
-7,-2,-1,1,-2,-18,7,23,2
4,-1,-1,-2,-4,1,27,-14,2
8,5,2,4,-2,9,15,0,2
-14,-13,-2,-8,1,-3,-29,5,2
2,2,-1,-3,10,17,19,13,2
6,12,1,8,-7,-17,-70,-10,2
6,-5,0,-4,2,-5,21,-24,2
-3,0,1,3,3,10,36,-6,2
0,1,3,7,-1,0,-16,-6,2
3,0,-7,-11,-5,-3,18,-9,2
3,11,4,6,-3,-23,-35,-2,2
13,5,1,5,15,13,26,9,2
-1,-5,2,0,-8,11,11,-2,2
-7,-4,-4,3,-7,-1,34,-3,2
0,-7,-2,-1,2,7,24,15,2
4,-1,0,0,-1,-5,-57,-5,2
-8,1,-1,5,-4,1,79,6,2
-1,-7,-2,-8,-3,3,13,4,2
-4,-2,-1,-1,-1,3,-14,13,2
-1,2,-1,5,-2,0,8,-6,2
1,0,-3,-13,1,-7,-23,-15,2
-2,3,2,1,-2,-2,3,-3,2
-1,0,-1,-2,2,-4,-15,-2,2
-5,2,1,3,-1,0,3,-8,2
8,-2,0,0,3,-15,-27,32,2
-5,1,-3,-4,-11,-1,1,-18,2
6,1,-1,4,21,-2,-26,-4,2
-1,-4,0,-1,13,0,-9,16,2
-6,3,-6,-4,-5,-14,-43,-23,2
7,2,2,2,-1,10,31,15,2
6,6,3,4,6,1,-11,16,2
5,-3,-6,-22,-19,0,2,-2,2
-10,-7,-1,7,-3,4,43,-1,2
0,1,3,5,0,-6,-58,-5,2
-5,-1,-1,-1,-7,-4,-2,-15,2
3,1,0,1,1,13,79,6,2
7,5,-1,-6,5,11,-17,14,2
-6,-3,-3,-3,-7,-38,-11,-28,2
-10,-5,-2,-1,-3,5,18,2,2
-4,0,-3,-5,-19,-7,-26,-12,2
4,2,2,8,16,1,-30,-6,2
-1,-7,-2,-4,5,16,25,11,2
0,-1,-1,0,12,-8,-40,-18,2
-11,4,-3,0,-11,-5,47,13,2
-1,-2,-4,-2,0,2,-81,-39,2
2,-4,-1,-2,-1,4,15,5,2
-6,0,-5,-5,-10,-9,-33,-17,2
6,3,4,8,5,8,55,6,2
-8,-5,4,4,-11,-7,-7,-22,2
-20,-9,-9,-14,12,-1,25,-12,2
7,4,-1,0,-7,8,66,16,2
4,6,1,1,5,-5,-30,-18,2
1,-7,0,-8,-15,-12,-31,7,2
0,-3,3,10,12,0,-11,-9,2
-10,-9,-1,15,25,8,14,-8,2
-1,-1,-3,-21,-7,-6,-44,3,2
2,8,2,-2,2,9,43,14,2
5,3,2,1,-9,1,23,1,2
3,-1,-3,-50,-16,-1,-33,10,2
10,-1,9,57,-17,-1,3,26,2
1,2,-7,-29,11,10,62,3,2
-13,-10,-4,-5,-30,-15,-78,-31,2
-1,-2,2,29,55,10,50,5,2
