-1,1,0,0,-3,0,-1,-2,3
-4,-1,-2,-4,-3,1,0,-1,3
-2,0,-2,0,-1,0,-2,-1,3
1,-2,0,-1,-1,-2,-1,1,3
-1,-4,-6,-3,2,-1,-2,-2,3
0,5,-3,0,0,-1,-1,-1,3
0,-1,0,-2,-2,-2,-1,-1,3
0,-2,0,-1,-2,-1,-1,1,3
0,2,-1,0,-2,-2,-2,0,3
1,-3,-2,1,1,-1,1,1,3
-2,0,-2,-3,0,-2,-1,-1,3
1,1,-5,1,-3,-1,0,-1,3
-1,-1,0,-1,-1,0,-1,-4,3
-2,-1,3,-2,-1,0,-1,0,3
-1,1,0,0,-3,1,-3,0,3
0,2,-2,0,-1,1,-1,0,3
-2,0,-1,0,1,-2,-1,1,3
1,-4,-3,-2,0,-2,-1,-1,3
-2,-1,-3,0,0,0,-1,-4,3
-1,-3,0,0,0,-1,0,-2,3
-1,-1,1,-1,-1,0,0,2,3
0,0,-2,0,-3,-1,0,-1,3
2,0,-1,-1,-1,0,1,1,3
-2,-2,0,-2,-1,-2,0,-3,3
-3,-1,-3,0,-1,-1,0,-2,3
-2,1,1,-3,0,0,-4,-1,3
0,-2,0,-1,-1,-1,-1,0,3
1,-3,-4,3,-1,0,-1,0,3
-1,4,2,1,-2,1,-1,-1,3
0,-9,-4,0,-1,0,-2,-1,3
-1,5,0,-1,0,-1,1,-2,3
1,2,0,0,-1,0,-2,0,3
0,-5,-3,-3,-3,0,-1,0,3
2,1,-1,2,0,-2,-1,-1,3
-2,-1,-3,-1,-1,1,-3,-1,3
-2,-1,0,-2,-3,-2,0,0,3
2,3,-3,-2,-1,-1,0,-3,3
0,2,1,-3,0,-1,0,1,3
-2,-1,0,-1,-1,-1,-2,-1,3
2,-3,2,-3,0,-1,0,0,3
-5,-4,-1,0,0,-2,-1,-2,3
-4,-2,0,-3,-3,-1,-1,-3,3
-2,-1,2,-1,-1,-2,1,2,3
1,1,0,0,0,-1,0,1,3
-1,1,-1,1,0,-1,-1,0,3
-1,-1,-2,-1,-2,0,-2,-2,3
-1,-6,-2,0,-1,0,0,-1,3
-5,-1,0,-2,1,-2,-3,0,3
3,-5,-3,-3,-2,-1,-1,0,3
-1,-1,1,0,-1,-1,2,0,3
0,0,0,-1,0,0,-2,-1,3
0,1,-2,0,0,0,0,-2,3
-2,-3,-1,0,-1,-1,-1,-2,3
-5,-2,-1,-1,0,-2,-1,-2,3
3,0,0,-1,-1,0,0,3,3
0,-1,-1,-1,-1,-2,0,-1,3
-2,1,1,-2,1,-1,0,-1,3
-1,1,0,0,-2,0,-1,0,3
-3,0,-2,-1,0,-2,0,-2,3
-1,0,-1,-1,-2,0,-1,-2,3
5,1,-2,-1,-1,-1,-1,1,3
-4,-1,-1,0,0,1,-3,-2,3
0,-5,0,-1,-1,0,-2,-1,3
-30,-2,0,0,1,0,0,-3,3
19,-1,1,-1,-2,2,0,-2,3
-4,0,-3,2,0,-2,-2,-2,3
-4,-1,-1,0,-2,0,-2,-3,3
8,-2,-2,0,-1,-2,-1,0,3
-7,-3,-2,-2,0,0,-2,-3,3
-1,-1,0,-2,-1,-1,0,-1,3
3,1,-3,-1,-1,-3,0,0,3
-3,-1,-1,-1,-1,-1,-1,-2,3
-3,-2,-2,0,-1,-2,0,-1,3
6,1,-2,1,-2,0,-1,-1,3
-3,0,-2,-1,-2,-3,-1,-1,3
3,-2,1,-3,1,1,0,-1,3
-3,2,-2,0,-2,-2,-1,0,3
7,0,1,-3,-2,-1,1,2,3
-10,-1,-2,-1,1,1,-1,-3,3
8,-1,-2,1,1,1,-3,-2,3
-2,3,1,0,0,1,1,0,3
-3,-1,-4,-3,-4,-1,-2,-4,3
2,1,-2,1,0,-1,-1,1,3
-1,-1,0,-1,-1,-2,-2,-1,3
-8,-3,0,0,1,0,-2,-3,3
1,1,-2,2,-1,0,0,1,3
2,-3,0,-2,0,0,-4,-1,3
-2,-3,-3,-1,-2,1,-1,-1,3
-2,-2,-1,-1,-2,-1,-1,-1,3
-4,0,-1,0,2,-1,-2,0,3
7,0,2,1,-2,0,1,2,3
2,-2,-2,-1,0,-3,-3,-8,3
-8,2,0,-1,-1,-1,0,0,3
-3,-2,1,-2,-2,-1,1,0,3
-2,1,-2,-1,-1,0,0,1,3
21,4,1,-1,-2,1,4,9,3
-7,-3,-4,-3,-3,-1,-4,-7,3
4,0,0,-2,0,1,0,4,3
-5,0,0,-1,-2,-4,-4,-3,3
-7,1,2,-1,-3,-3,-2,0,3
1,2,-2,0,0,-1,0,0,3
-17,-2,-1,-1,1,-1,0,-3,3
20,0,-3,1,-1,-1,-1,3,3
-15,-7,-6,-3,-6,-1,-1,-3,3
4,1,0,-2,0,-3,-3,-2,3
-44,-18,-7,0,-1,-1,-4,-19,3
5,11,1,2,3,5,9,30,3
13,-5,-2,-1,1,2,-3,-7,3
19,1,1,2,-1,2,3,4,3
-11,-6,-3,-6,1,-8,-6,8,3
-66,-8,0,3,1,-2,-5,-51,3
58,10,1,4,-1,6,4,37,3
38,-6,2,-6,-6,-4,-2,3,3
1,13,3,5,3,0,8,21,3
8,-9,-1,-7,-4,-15,-3,35,3
-81,2,-8,-1,1,3,-7,-79,3
67,14,2,5,5,-1,16,78,3
-113,-24,-4,-3,-6,9,-13,-80,3
105,17,3,1,-4,4,7,67,3
-23,-5,-7,-7,-2,-7,-10,-2,3
11,1,2,-1,2,-1,-8,-23,3
54,16,0,0,1,0,10,27,3
-81,-6,1,0,2,-3,-6,-15,3
54,-7,4,-5,-1,-3,2,-4,3
-108,16,-17,-5,-5,-1,-14,-100,3
119,-6,16,6,5,-2,9,76,3
20,-2,1,0,-4,2,-2,-10,3
105,5,2,4,2,-9,-15,50,3
-74,-9,-7,-5,-3,-3,12,35,3
-62,-4,-8,0,1,8,-15,-56,3
6,-2,-10,-5,-9,-5,1,-22,3
4,3,-2,0,3,3,2,13,3
-6,-10,2,-2,-4,-9,-5,14,3
-11,-5,-1,-2,-4,-1,-3,-23,3
10,-7,-5,1,6,29,6,14,3
-54,1,5,-1,-1,-8,-1,-6,3
41,11,-4,-1,-2,7,4,-27,3
-34,8,4,-1,-4,-10,-10,-64,3
-2,-13,-8,-8,-2,2,5,-4,3
-95,-2,1,13,0,-2,-8,-105,3
34,8,6,-3,-1,3,-5,67,3
127,-3,-1,-1,1,6,15,88,3
-89,3,-1,1,3,-8,-12,-57,3
60,-7,2,0,-3,-5,3,39,3
9,7,4,3,-2,-4,-3,4,3
-13,-12,0,1,9,11,10,57,3
54,34,9,4,-1,2,23,3,3
9,-31,-12,-4,1,-6,-20,-62,3
-53,-23,-11,4,-1,-1,7,-33,3
16,39,4,-3,-6,1,-5,34,3
3,0,-3,-2,2,-2,-8,-34,3
-9,33,7,0,-5,9,15,72,3
-10,-6,-2,-2,0,2,-5,-24,3
-47,-17,-5,-1,-4,-10,-14,-60,3
63,-25,2,3,1,-1,1,58,3
37,25,12,0,2,1,12,48,3
6,-9,1,8,1,3,-1,-7,3
29,10,-1,-8,-3,-4,-4,9,3
-26,-19,-9,-5,1,17,-6,-85,3
-41,12,-4,-2,2,-6,10,12,3
33,3,8,2,-1,-10,-3,-33,3
-7,-9,4,7,-3,-3,5,26,3
-41,15,0,-4,1,0,-17,-46,3
62,10,4,3,3,12,15,23,3
-56,-9,-8,-1,4,10,-11,-40,3
-40,1,-13,-8,-8,-12,-7,-41,3
46,0,11,11,-1,-16,-1,42,3
-73,-7,-15,-6,-6,2,-4,24,3
-69,17,7,-5,2,-3,1,-1,3
115,-2,3,-8,0,4,22,93,3
-76,-14,-2,1,0,6,-9,-80,3
3,2,-8,-7,-5,-11,-8,41,3
-36,3,-3,-5,-3,2,-3,-7,3
-42,-7,-10,-5,-1,-5,-16,-48,3
11,30,6,5,1,-3,11,34,3
80,12,3,-2,-7,-4,-10,-7,3
24,-34,-6,-3,0,0,-2,34,3
-5,-19,-9,10,3,2,11,-10,3
30,-12,-3,-13,-7,-8,-10,15,3
-60,14,-4,-1,1,3,-6,-81,3
91,8,7,-3,-1,0,10,97,3
-101,-17,-3,8,0,14,-11,-64,3
67,9,-8,-12,-6,-23,-2,33,3
-59,-43,-13,-14,-8,-3,1,-19,3
38,44,4,3,-1,-7,-6,15,3
47,-6,5,-1,2,2,3,38,3
-27,-23,2,1,-1,2,-8,-19,3
22,-16,-4,-5,0,1,5,38,3
-80,26,-7,-4,-6,-11,-9,-33,3
43,31,8,3,2,-1,1,35,3
-116,-37,-19,-12,-8,-2,-11,-52,3
42,9,12,14,5,-8,3,17,3
-32,-30,-6,-2,-3,6,-4,-78,3
82,18,3,2,3,-10,6,77,3
-8,2,-6,-2,-2,6,0,16,3
-24,-3,2,-6,0,-11,-4,-22,3
91,-12,5,-2,0,-1,8,55,3
-45,-22,-15,-2,-4,7,4,-31,3
68,20,7,11,-1,-7,6,43,3
-55,-19,-4,-5,-3,6,-10,-51,3
-13,-11,-4,-1,-4,-5,1,3,3
21,14,2,-10,-3,-1,0,-38,3
-4,-9,0,10,3,2,3,22,3
1,-11,-1,-4,1,3,2,-2,3
17,-3,-4,1,3,5,6,-30,3
-76,-2,-1,5,-2,-6,2,1,3
-2,15,3,1,0,0,1,19,3
-15,2,1,3,-1,8,-2,15,3
55,34,5,-1,-2,-4,5,-53,3
-67,-28,4,2,1,-4,-6,-33,3
45,13,6,4,0,1,8,31,3
25,16,0,-11,-2,-2,-6,-14,3
-89,-28,-7,6,4,2,9,39,3
9,21,-1,-6,-4,-4,-9,-69,3
1,-14,-2,3,2,6,-1,-3,3
-36,-11,4,3,0,-4,1,-4,3
19,-23,-12,-7,-5,-9,-10,-8,3
-6,0,-1,1,-1,13,-5,8,3
-3,-8,-4,-9,0,0,-1,-3,3
-30,16,-1,-2,-3,15,-3,-7,3
45,16,6,-2,2,-18,-1,47,3
-16,0,-2,-4,-7,-14,-10,-40,3
6,19,3,2,1,-5,-4,23,3
1,0,-2,0,-1,2,0,-21,3
-6,-5,-2,13,-1,5,-5,5,3
5,-3,0,-6,1,1,3,-7,3
4,1,4,3,-2,-6,-11,-19,3
7,-7,-6,2,-2,-5,7,6,3
-25,-19,-1,-4,-2,3,-7,8,3
55,6,-2,3,2,-4,9,22,3
-5,-17,2,-2,-2,-1,-6,-39,3
25,-4,-6,3,-2,-3,12,44,3
-13,0,3,5,2,4,-3,-21,3
-23,-15,-9,-5,-1,1,-5,5,3
11,37,2,-2,1,4,4,7,3
21,-4,1,5,1,0,4,6,3
-24,-24,-7,-6,-2,0,-9,-54,3
33,3,-2,2,-1,0,0,44,3
-35,-1,-4,-9,-10,-5,5,9,3
22,7,2,-5,3,-3,-5,-26,3
-6,-8,-2,-8,0,2,2,17,3
-7,-1,0,3,-2,-4,-8,-7,3
2,-17,-19,-15,-4,-3,-4,-58,3
14,-10,2,6,1,0,-1,22,3
-44,2,-5,-7,-4,-2,-3,-28,3
42,8,7,1,2,0,-3,0,3
-28,-8,-6,3,2,4,10,21,3
-6,-17,-6,-6,-5,-6,-13,-26,3
8,2,-3,5,2,3,5,-6,3
-18,18,5,4,-1,-2,4,31,3
-1,8,1,-3,0,-2,-8,-21,3
25,-5,4,2,2,5,14,14,3
-55,-5,-3,8,-2,-6,-12,-28,3
71,25,4,-6,4,4,9,43,3
-19,-3,3,-1,0,-3,-8,-56,3
-4,16,5,8,0,-5,6,45,3
-4,7,-1,-7,-3,0,-7,-15,3
-45,-25,-12,-5,-2,5,10,-17,3
9,2,4,-3,0,1,-2,31,3
-32,-2,-3,1,1,-6,-6,23,3
64,9,2,-5,-5,-7,5,16,3
-34,-5,-6,3,0,-2,-9,-21,3
41,11,4,-7,-2,0,-1,27,3
-40,-10,-4,-1,2,0,-4,-29,3
87,8,3,2,1,2,4,60,3
-60,-6,-3,-8,-3,1,-5,-33,3
3,-1,-2,-2,1,-2,6,23,3
16,21,4,1,-3,-4,-7,-41,3
16,-7,3,6,3,9,10,74,3
-49,2,2,1,-1,-4,-9,-63,3
46,13,5,8,0,1,6,31,3
-14,-4,0,-4,-1,2,3,-12,3
-44,-30,-8,-6,0,-3,-6,16,3
31,7,-2,3,-4,-3,2,47,3
-66,-20,-6,6,2,0,-8,-51,3
23,9,-1,1,0,0,-4,10,3
-14,-29,-6,-6,-6,-3,-15,-70,3
-43,-30,-12,1,1,-1,-4,-52,3
22,-3,5,-5,-3,-4,-6,25,3
-36,-31,-4,3,-2,0,3,-1,3
-8,3,0,4,5,2,-1,-11,3
-9,14,2,-3,-1,-2,-2,-63,3
-4,-9,-7,2,-4,-4,2,35,3
10,13,7,5,6,5,2,-13,3
26,19,3,0,-3,-1,2,-5,3
-17,-7,5,3,1,-1,1,9,3
-32,2,-3,8,2,-2,-2,-23,3
28,-4,-6,-5,-2,0,4,18,3
-5,2,2,0,-1,-1,7,-3,3
37,1,4,5,2,0,2,16,3
26,2,-6,-9,-2,-2,-4,29,3
-8,10,5,6,1,0,-5,-14,3
-2,3,1,-3,0,0,3,-3,3
-16,-12,-5,-6,-1,-2,-4,23,3
-11,-1,-1,3,0,2,1,-6,3
25,0,-10,-5,-3,-2,0,14,3
3,5,0,0,1,2,-2,11,3
30,15,3,-1,-2,-3,-1,-21,3
-3,-25,-2,-4,1,1,5,19,3
-43,9,-8,-9,-7,-15,-7,-25,3
30,19,3,1,2,5,9,3,3
35,0,0,-6,-4,-3,-3,35,3
13,-3,-1,2,1,2,-8,-21,3
-38,6,-4,-6,-1,-1,8,-27,3
-32,2,2,4,1,-2,4,32,3
17,-9,-10,-12,-6,0,-7,-18,3
-33,17,0,3,0,-5,-4,-21,3
13,7,1,-7,-5,-1,-8,8,3
-15,4,1,1,-1,-2,-3,-5,3
27,-18,-4,1,1,3,5,44,3
-70,9,-2,-5,-3,-3,-1,-51,3
78,24,5,6,2,6,9,45,3
-17,-14,-6,-3,0,0,-6,-12,3
-3,3,3,9,-3,-2,3,9,3
2,3,-3,-2,1,2,4,5,3
6,17,3,-2,1,0,-4,-29,3
21,-22,-3,-1,-3,-3,5,23,3
-34,1,-1,-8,4,-3,-14,21,3
63,-7,2,4,-3,-2,7,26,3
-32,-13,-8,3,0,4,-1,-9,3
-11,4,2,-2,-2,0,0,-20,3
-31,-5,-1,0,0,-2,-2,-24,3
-11,6,1,9,0,1,2,7,3
3,8,3,-6,-1,1,-1,-1,3
34,1,-3,4,-2,-1,-3,10,3
-18,-11,-5,1,-1,-2,-1,-30,3
13,-4,5,1,0,-1,2,9,3
17,-35,-11,1,-2,-3,-1,10,3
8,29,7,1,2,2,1,-5,3
-17,-6,6,7,-1,2,4,1,3
2,-13,-3,-8,-3,-2,-1,-6,3
13,-12,-6,-1,-1,2,-1,14,3
11,9,1,-5,0,-11,1,-7,3
-6,0,-5,0,-3,-1,-3,-9,3
79,35,8,6,6,5,8,43,3
-50,3,4,-3,-7,-4,-10,-32,3
16,-11,0,6,5,4,7,32,3
20,38,15,4,-1,-2,-6,15,3
-39,-44,-11,-10,-4,-3,-6,-32,3
-5,11,-2,8,-2,-5,-1,6,3
-57,-18,-11,-10,-5,-3,-7,-26,3
108,17,5,-6,0,4,14,57,3
-43,11,0,1,-2,-1,-5,-8,3
-32,-25,0,4,6,3,2,-4,3
32,-6,-4,-6,-3,-2,-6,-3,3
-17,-2,-2,-4,-1,0,4,-5,3
-10,-16,-13,-17,-8,-8,-8,-13,3
-8,10,1,7,-1,0,2,-6,3
-11,10,2,-16,-1,0,-2,-6,3
14,8,10,12,3,-3,-4,0,3
5,-23,-8,3,-1,2,3,4,3
-5,-12,-2,-14,-3,-2,-3,-6,3
-9,21,5,9,0,1,-4,-16,3
-20,-45,-13,-5,-4,-6,0,0,3
-20,10,3,5,-2,0,-3,-16,3
30,-9,-1,-1,1,-2,-1,16,3
-28,6,-5,-2,-5,0,-5,-20,3
-28,-27,-13,-3,-2,-2,-1,-9,3
2,-2,2,0,0,4,-1,3,3
25,1,2,2,0,-6,1,4,3
2,43,6,-3,2,-3,-1,-1,3
-14,-26,-10,-7,-2,-3,-3,-16,3
-1,5,4,0,2,0,1,1,3
-36,-2,1,-3,-3,0,-3,3,3
18,-2,-3,26,0,-1,0,2,3
33,3,3,-24,-1,0,1,10,3
45,10,5,10,0,-1,3,18,3
-75,-14,-6,0,2,3,-4,-28,3
68,-9,0,-2,-6,-1,3,21,3
-29,17,-1,9,0,0,-3,-19,3
-8,-9,1,3,-1,-3,-1,-4,3
40,16,2,4,-2,0,-2,5,3
-53,-7,3,-8,1,2,3,6,3
52,14,1,4,-1,1,-1,-2,3
-10,13,9,-3,1,-1,3,14,3
18,5,0,5,-2,-2,-4,-14,3
-15,-14,-7,-10,-3,-1,-2,-7,3
-21,12,7,7,0,1,4,14,3
-1,-15,-16,-4,0,0,-3,-5,3
32,-14,1,2,0,-2,-2,1,3
-1,-12,-2,-3,-1,0,-1,6,3
-15,27,-3,-15,-6,-2,-4,-8,3
-65,-30,-2,12,-2,-2,-1,-16,3
25,-7,-11,-13,-6,-3,-2,4,3
-25,7,2,9,1,-1,-2,-18,3
26,15,7,1,2,0,1,12,3
-65,1,-3,-7,-2,-4,-7,-29,3
28,7,-1,4,0,2,1,17,3
-18,-12,0,0,-2,-1,-2,3,3
-9,-18,-2,3,0,0,2,1,3
-10,3,-2,4,-1,0,0,1,3
5,-11,4,-7,-1,-5,-4,-11,3
40,-6,-2,-3,0,2,5,20,3
-68,-11,-13,-1,1,-3,-8,-25,3
90,13,4,-2,0,0,3,24,3
-11,-10,-4,-5,-2,-2,2,-2,3
-20,-4,-5,3,-3,-1,-3,-8,3
0,6,4,-10,1,0,-2,-18,3
9,20,10,5,3,2,5,6,3
7,-18,-7,-7,-2,0,0,3,3
-13,-11,-8,1,-1,-2,-4,1,3
16,-20,0,10,-1,-3,1,9,3
-2,-2,-10,-13,-4,0,-3,-10,3
-22,9,0,-2,-2,-3,-1,2,3
-20,18,4,-3,2,2,1,-13,3
12,-26,-3,5,-2,-3,-4,-2,3
-16,-7,-5,2,1,-3,-2,-7,3
-45,0,-5,-5,-2,-1,-5,-6,3
27,53,14,5,7,5,5,21,3
54,14,3,10,-3,-2,2,19,3
20,14,8,0,1,3,-1,1,3
5,13,1,-4,-2,-1,2,15,3
-25,-6,1,2,-1,-1,-6,-19,3
-18,-1,-1,-3,-1,1,1,-5,3
-3,-2,-6,1,-3,-1,-3,4,3
1,-11,-2,3,2,-1,0,-7,3
34,-7,-4,-9,-2,-2,4,17,3
-55,-8,-1,1,-1,2,-5,-35,3
-19,-8,1,1,-2,-2,-2,-8,3
-21,13,-2,-7,0,0,-1,-6,3
5,-16,-3,-3,0,0,-1,-3,3
9,-9,-1,-10,-1,-2,1,17,3
-11,14,-1,2,2,-2,0,-1,3
3,-4,3,7,0,-2,-3,-9,3
-38,2,-1,-1,0,-1,-4,-9,3
20,-8,-3,2,-2,-1,-1,15,3
50,-3,0,-3,0,2,3,22,3
-8,-1,-2,-5,-1,2,2,5,3
1,-9,-3,4,-1,-3,-1,2,3
-34,5,-2,-7,0,3,-3,-22,3
24,4,2,-2,-2,-5,0,0,3
29,-12,0,7,2,3,2,14,3
1,-4,-3,-17,-3,-1,-2,4,3
28,11,2,19,-1,2,6,18,3
-32,-6,0,-22,-5,0,-2,-13,3
-2,8,5,12,2,-1,-3,-9,3
43,-5,-1,0,0,-2,1,7,3
8,9,-2,-3,-1,0,-1,1,3
-8,2,-1,13,1,-1,1,0,3
-16,-30,-12,-12,-5,-1,-4,-19,3
25,-1,0,1,-2,-7,-1,-4,3
-34,-33,-12,11,-1,-1,-5,-16,3
6,17,5,-9,0,-2,1,4,3
-4,4,-2,0,1,1,-4,-4,3
-12,5,6,13,0,3,2,-7,3
14,-9,-2,-17,-3,0,0,17,3
-18,-8,-3,0,-2,1,-7,-4,3
-2,0,7,3,-1,-1,2,-2,3
-32,1,0,3,0,-2,-1,-15,3
28,21,3,3,3,0,4,20,3
-3,-8,-1,-2,0,0,-4,-10,3
1,13,1,3,0,-2,1,7,3
24,-16,-3,-15,-6,-3,-4,14,3
-18,6,0,-4,-2,-4,-4,-24,3
-7,5,-4,-3,1,1,3,16,3
-4,19,2,-5,-4,-2,-3,-20,3
-23,1,-4,-1,1,1,1,-9,3
12,3,4,0,-1,-5,-4,-1,3
-3,4,0,16,-3,-3,-1,-11,3
6,-18,-5,-11,0,0,5,22,3
2,-2,-8,-1,-4,-3,-6,-9,3
-78,0,2,-4,0,-1,-1,-12,3
53,-3,-8,0,-1,-1,2,22,3
-12,9,1,-3,-1,1,0,-10,3
-22,-14,-7,-8,-4,0,-2,-4,3
21,24,5,13,1,2,2,8,3
-14,-12,2,-27,-2,-4,-5,-12,3
-6,-21,-10,-6,-4,-3,-4,-1,3
22,13,0,6,4,0,0,3,3
-14,-37,-11,-5,-3,-1,-2,4,3
22,0,-3,7,0,0,-1,3,3
10,-11,-3,-3,-2,-3,-5,-3,3
-13,17,4,5,4,2,3,-6,3
30,-10,1,-1,0,2,1,12,3
-24,-16,-8,3,-2,-2,-5,-14,3
-12,4,-1,-1,-2,0,1,5,3
79,5,3,6,2,-1,1,9,3
-32,11,-4,-3,-1,-3,-1,6,3
1,-25,-5,-3,-2,-2,-1,-10,3
-17,14,5,3,2,0,1,0,3
-69,-20,-6,-6,-4,0,-3,-11,3
49,10,5,-1,1,1,2,10,3
25,2,-2,10,2,1,0,11,3
-13,19,5,-5,-2,-1,-4,-10,3
-7,-65,-19,-9,-3,-1,-3,1,3
-19,-4,-2,-3,1,-3,-4,-12,3
-28,2,-1,19,1,0,-2,-9,3
70,2,3,-8,-1,2,3,31,3
-25,14,-4,-3,-2,-2,-5,-36,3
21,2,-6,-7,-3,0,2,4,3
-5,-13,2,-1,-1,-1,-2,-3,3
-18,15,5,11,-1,-3,-4,-4,3
25,4,3,-6,1,1,4,15,3
-36,-5,-6,-6,-2,-1,-6,-28,3
12,12,1,-9,-2,0,1,5,3
-61,-9,-3,3,1,1,2,-9,3
45,11,5,14,1,0,1,23,3
-23,-1,-7,-12,-3,0,-5,-35,3
34,3,7,-6,0,1,5,21,3
-16,-8,-5,-8,-2,0,-1,-5,3
1,-12,0,3,-3,-1,0,4,3
23,-12,1,1,1,-2,0,8,3
-77,-9,-7,-7,-2,0,-3,-11,3
29,1,1,6,1,-1,0,-3,3
-35,-3,-1,-12,-2,-1,-3,-11,3
17,19,8,0,0,-1,1,7,3
17,-27,-12,-8,-1,-3,-1,-7,3
27,-10,1,9,-1,1,0,11,3
-42,4,-6,-3,-4,-2,-2,1,3
5,6,4,2,1,0,-1,6,3
0,9,3,18,-1,-1,-2,-7,3
2,-10,-5,-8,0,-1,-1,-5,3
25,-2,2,-5,-4,-3,-4,0,3
-1,13,-2,9,4,3,-1,2,3
20,10,9,13,1,-1,1,13,3
-21,-6,-8,-15,-5,-3,-3,-17,3
12,8,1,-2,-2,-1,-1,10,3
20,-12,-1,-2,-2,-1,-1,0,3
-12,14,0,0,1,2,0,1,3
9,-2,1,4,0,-2,-3,0,3
7,-19,-6,0,-1,0,-1,5,3
10,8,1,2,-1,0,-1,-1,3
13,5,5,-10,1,0,3,10,3
13,3,1,-2,-5,-2,-1,6,3
18,8,7,4,3,-1,-1,5,3
-51,-5,-3,-4,0,-3,-4,-13,3
7,-2,-3,-14,-2,0,1,1,3
12,2,4,9,3,2,5,14,3
-16,7,-6,-4,-1,0,-1,-11,3
-38,-42,-3,4,-3,-1,0,-8,3
7,12,0,-8,-4,-4,-4,2,3
46,18,4,9,5,-2,-2,2,3
-91,11,-1,-1,0,1,-2,-22,3
41,18,8,-2,-2,-2,1,17,3
41,-9,-3,1,-3,0,2,4,3
-18,-8,-4,2,-1,1,-2,1,3
17,9,4,-7,-3,-4,0,1,3
44,27,0,-1,2,-1,-2,-7,3
-79,-5,2,1,1,2,2,-21,3
-21,12,0,5,0,-1,0,2,3
17,-23,-8,3,-2,-1,-2,-8,3
-3,-3,-4,-14,-4,-1,2,5,3
14,2,3,8,2,0,-3,-10,3
-25,1,-1,-2,-2,0,-2,-18,3
-55,-30,-6,2,0,-2,-4,-20,3
51,4,2,3,0,1,6,30,3
-6,16,4,-2,-2,-2,-4,-11,3
-34,-15,-2,-10,-2,-1,-1,-7,3
50,9,7,6,4,1,4,22,3
-67,-32,-13,4,0,0,-5,-26,3
20,-1,-2,-14,-3,0,0,13,3
-10,-5,-7,3,-1,-3,-4,-12,3
24,2,5,-6,-2,-1,1,6,3
-23,-11,-5,-3,-1,1,-1,-3,3
-3,18,-2,-4,-2,-3,-4,-8,3
55,14,6,5,1,2,2,14,3
-11,14,0,7,1,0,-4,-7,3
