67,537,597,272,162,46,60,53,2
74,534,603,223,151,41,60,61,2
78,536,715,228,144,39,59,59,2
81,527,679,240,167,42,53,55,2
103,579,782,256,164,45,56,64,2
102,550,806,256,139,49,54,66,2
94,489,818,249,153,48,52,54,2
88,487,715,242,170,48,48,54,2
84,431,752,198,151,45,47,58,2
61,448,698,164,149,44,43,50,2
69,498,725,215,155,42,45,55,2
73,561,760,245,141,43,46,63,2
73,564,770,250,138,46,54,68,2
74,583,736,261,140,46,60,69,2
82,510,736,271,139,48,59,69,2
75,492,733,229,144,46,57,63,2
82,552,711,209,160,44,52,57,2
91,558,757,264,138,45,49,59,2
93,553,843,258,139,49,44,56,2
89,563,794,241,147,46,46,58,2
99,621,888,262,142,46,45,69,2
95,614,882,252,120,46,51,69,2
87,620,828,192,117,41,47,62,2
89,616,768,173,103,39,53,67,2
85,643,823,224,98,38,51,66,2
89,610,717,217,96,45,64,69,2
84,547,730,231,153,57,60,69,2
85,570,822,249,160,59,60,70,2
82,610,791,284,165,61,56,68,2
83,600,766,259,163,63,57,67,2
70,635,748,249,160,60,45,56,2
75,663,795,245,114,54,46,58,2
74,616,697,238,112,52,48,57,2
76,563,720,211,114,52,47,58,2
72,543,716,199,109,49,45,56,2
73,490,697,196,113,48,45,55,2
70,458,613,181,106,44,52,52,2
72,511,655,188,109,45,50,54,2
76,553,746,167,144,43,56,58,2
79,580,748,180,178,44,60,62,2
77,603,750,210,183,44,59,63,2
83,584,756,224,187,46,55,65,2
82,527,775,275,187,46,54,69,2
77,497,669,295,159,44,49,66,2
90,494,654,291,120,46,47,68,2
96,433,723,283,102,46,52,73,2
95,418,699,297,115,52,54,72,2
97,499,668,243,130,58,58,71,2
103,519,662,215,190,66,63,79,2
99,480,676,214,200,66,62,80,2
105,566,606,200,197,68,63,77,2
105,582,668,166,191,63,62,80,2
104,543,674,158,175,58,62,79,2
101,505,729,176,150,55,58,73,2
96,561,737,210,157,54,58,68,2
82,533,721,213,175,50,57,63,2
81,553,748,223,195,50,58,59,2
83,560,705,224,213,53,57,65,2
79,608,685,222,200,56,59,63,2
79,561,651,167,181,59,61,62,2
82,495,680,199,205,62,60,68,2
79,441,653,215,194,66,61,72,2
80,481,664,211,185,66,58,65,2
79,507,682,224,213,66,57,64,2
101,595,739,243,239,71,60,71,2
105,621,707,211,211,70,59,79,2
116,673,758,184,202,70,58,78,2
120,651,789,198,213,77,61,83,2
130,759,801,193,219,81,60,89,2
121,749,790,186,197,81,56,93,2
126,807,828,191,196,85,56,84,2
119,831,747,188,199,85,57,86,2
126,826,757,195,183,81,67,95,2
121,707,749,194,168,70,68,91,2
117,688,750,202,207,71,69,87,2
109,645,780,212,215,71,69,87,2
111,650,833,225,226,65,70,89,2
106,685,858,228,248,63,63,79,2
111,700,867,230,250,66,61,79,2
108,657,855,275,229,61,59,75,2
104,689,872,281,222,59,60,74,2
113,663,835,297,218,59,54,75,2
113,641,775,298,226,61,55,77,2
104,667,771,292,207,58,55,74,2
121,710,828,272,198,59,59,76,2
123,636,759,308,200,56,64,80,2
113,612,787,290,206,61,68,80,2
112,593,786,271,206,67,65,76,2
114,523,751,278,197,77,67,78,2
100,535,752,263,190,80,64,79,2
96,589,775,210,215,95,57,71,2
106,673,747,219,199,95,54,67,2
104,682,763,231,159,89,61,68,2
103,720,753,231,189,85,63,69,2
99,683,687,242,207,83,66,71,2
102,671,671,240,197,64,66,72,2
88,551,660,228,218,69,71,72,2
88,570,646,228,227,76,63,67,2
82,506,678,263,222,69,63,65,2
88,551,720,245,213,66,60,59,2
82,556,672,246,238,68,60,60,2
86,602,701,278,228,61,50,56,2
83,592,766,325,219,49,50,58,2
80,577,752,309,226,56,45,55,2
69,541,702,322,224,55,45,54,2
75,524,741,320,172,53,44,52,2
66,532,686,288,204,47,45,50,2
62,526,628,268,229,55,48,51,2
66,552,614,251,207,48,49,52,2
67,556,581,230,231,47,52,51,2
64,554,586,236,235,48,59,50,2
69,509,611,261,200,49,60,54,2
65,590,623,223,171,45,60,52,2
59,586,576,229,159,46,61,49,2
60,547,618,255,261,70,59,52,2
56,505,623,258,264,70,58,50,2
59,512,622,267,266,72,57,57,2
62,380,651,260,268,70,56,57,2
67,388,659,244,272,68,55,59,2
64,436,665,245,197,53,55,58,2
68,470,640,233,256,58,55,62,2
60,466,634,212,262,58,52,55,2
61,490,626,307,274,63,54,52,2
60,526,696,311,266,64,51,50,2
61,507,681,297,227,56,48,47,2
61,498,661,330,149,47,42,41,2
66,516,672,354,147,46,48,46,2
70,570,671,292,243,54,42,48,2
68,516,620,305,260,57,49,48,2
70,508,606,304,276,58,49,46,2
69,541,689,285,292,64,51,50,2
71,519,659,257,286,67,52,49,2
76,442,586,246,191,55,60,59,2
78,487,596,256,196,59,62,60,2
85,499,639,298,191,67,68,70,2
92,492,556,281,177,63,69,74,2
87,505,615,278,172,60,68,74,2
77,520,638,274,171,64,64,67,2
80,561,660,301,155,62,61,66,2
71,573,664,271,171,87,57,61,2
70,575,733,297,167,92,59,58,2
80,626,703,298,167,96,62,60,2
80,631,690,300,166,96,60,61,2
83,580,652,308,199,123,58,63,2
83,628,592,287,172,128,55,61,2
78,590,512,262,163,147,47,59,2
68,510,491,258,172,151,41,53,2
71,519,528,313,167,155,43,50,2
75,539,565,256,122,143,47,58,2
74,448,725,260,154,133,47,58,2
73,493,738,262,193,117,50,58,2
77,562,821,276,185,108,53,62,2
82,556,833,215,185,105,49,66,2
73,564,805,210,175,88,44,55,2
79,576,678,210,169,82,51,56,2
82,545,696,202,133,80,55,61,2
88,539,633,171,142,122,55,60,2
83,539,596,162,170,126,56,58,2
79,547,601,228,213,137,57,62,2
77,562,656,237,216,147,58,61,2
73,630,723,233,217,150,53,53,2
67,607,709,270,212,119,57,62,2
65,618,735,273,222,115,55,60,2
70,582,728,233,186,123,53,60,2
73,620,763,231,220,116,50,66,2
74,590,657,291,224,106,55,66,2
68,555,642,255,227,109,54,56,2
76,559,650,279,216,105,57,59,2
72,536,654,295,226,84,59,57,2
69,486,580,286,171,95,63,54,2
67,418,595,237,221,98,56,57,2
74,466,672,258,230,95,53,58,2
66,391,712,242,216,98,58,58,2
67,482,736,249,205,95,61,59,2
64,551,720,251,217,62,56,53,2
61,575,723,249,214,63,56,49,2
55,565,658,247,210,69,62,55,2
58,596,654,237,208,70,63,56,2
64,557,671,241,208,70,60,59,2
62,463,684,245,233,74,64,57,2
63,460,675,252,220,82,65,58,2
60,456,663,264,224,80,59,59,2
60,431,612,284,233,78,51,55,2
56,459,613,245,233,74,58,55,2
60,495,583,252,208,70,56,63,2
70,548,621,255,200,57,59,69,2
70,515,632,258,198,56,59,65,2
74,535,620,246,190,98,63,73,2
75,512,580,261,193,100,54,71,2
78,507,593,336,181,103,54,74,2
72,548,577,333,158,103,49,70,2
82,553,647,313,168,103,50,71,2
81,600,643,314,204,67,47,64,2
77,589,664,314,211,70,54,66,2
83,662,740,248,211,99,50,59,2
82,603,821,262,206,102,49,56,2
74,638,778,257,185,98,48,48,2
72,624,852,248,174,98,54,51,2
81,636,835,229,189,99,54,51,2
82,624,806,298,199,69,55,54,2
95,625,742,283,198,60,57,57,2
98,681,756,290,232,62,57,67,2
97,664,684,286,241,66,56,77,2
100,684,777,332,251,62,49,76,2
90,648,725,260,240,62,50,73,2
81,638,686,257,231,61,51,77,2
86,585,734,260,208,59,52,76,2
96,610,776,268,201,50,48,66,2
88,581,682,239,196,53,49,64,2
94,586,786,238,200,58,50,65,2
90,570,771,246,205,60,47,58,2
83,564,748,247,201,59,49,48,2
71,543,721,279,218,64,52,45,2
71,543,730,262,201,65,55,45,2
67,501,664,259,200,64,57,45,2
68,520,742,291,201,62,55,43,2
78,548,705,326,240,66,55,48,2
78,522,651,305,244,68,52,48,2
75,502,624,302,233,94,49,48,2
77,500,629,312,239,93,44,49,2
80,474,574,307,237,114,122,53,2
70,408,549,264,196,119,131,54,2
75,413,601,260,142,123,131,52,2
74,424,678,271,182,110,133,49,2
78,442,670,366,178,132,136,52,2
75,476,670,345,179,119,76,56,2
80,530,731,342,199,117,60,50,2
79,547,729,348,221,110,67,53,2
84,624,778,365,216,127,63,53,2
75,611,816,255,218,110,63,52,2
81,641,804,257,250,110,63,53,2
73,604,792,245,248,108,63,54,2
73,615,831,231,226,108,62,55,2
77,570,726,194,218,76,67,67,2
78,569,642,176,254,65,61,68,2
74,534,671,160,220,55,62,66,2
81,559,618,178,208,48,59,69,2
83,527,567,200,218,46,57,70,2
85,508,607,199,234,53,51,65,2
86,496,621,269,188,58,55,70,2
86,481,619,279,193,60,53,68,2
90,469,654,274,205,68,58,74,2
89,454,625,313,187,70,55,75,2
80,495,615,305,143,62,54,71,2
81,519,644,256,173,61,51,68,2
78,497,658,241,216,58,54,65,2
70,489,668,239,203,54,52,59,2
76,559,692,198,210,53,52,58,2
78,597,672,206,221,58,50,58,2
82,677,647,200,216,58,51,57,2
88,760,664,203,199,63,49,64,2
100,763,701,205,191,61,48,68,2
96,739,671,190,189,59,47,68,2
102,724,762,192,187,58,52,70,2
101,681,772,193,161,55,54,68,2
99,671,793,223,116,47,54,64,2
87,691,786,236,161,51,57,62,2
94,760,797,235,187,58,61,66,2
88,715,736,242,193,64,61,69,2
85,782,766,292,201,62,59,68,2
82,758,737,284,213,63,59,68,2
88,732,654,293,188,64,57,65,2
78,627,655,289,188,58,58,62,2
82,626,709,291,206,52,56,58,2
91,532,664,248,209,53,57,59,2
99,500,609,226,203,51,54,57,2
96,534,684,276,282,57,53,60,2
99,648,674,263,271,56,51,57,2
95,672,613,263,264,53,47,55,2
89,645,600,252,267,52,48,54,2
92,686,650,264,276,61,51,58,2
102,744,640,255,241,66,54,60,2
102,704,723,265,237,66,53,59,2
103,689,722,247,216,66,55,61,2
111,731,731,251,205,65,57,68,2
107,702,711,239,191,58,57,70,2
93,647,709,211,139,41,56,67,2
96,656,598,244,141,43,59,69,2
100,650,632,247,148,42,60,75,2
91,655,783,255,186,58,56,68,2
87,638,795,291,189,57,56,66,2
101,662,802,258,194,59,55,70,2
102,645,861,245,205,70,56,74,2
102,657,807,249,211,72,58,70,2
99,596,704,234,231,65,59,74,2
97,595,682,199,239,70,59,72,2
95,621,703,197,238,72,57,70,2
86,621,718,153,250,64,59,63,2
88,666,771,157,248,73,60,67,2
86,673,764,216,215,75,58,62,2
88,659,758,210,204,100,59,63,2
83,600,707,215,199,100,65,63,2
90,570,652,245,165,102,68,69,2
85,525,633,253,168,95,65,65,2
85,520,596,301,144,94,68,72,2
82,547,677,309,188,65,69,72,2
79,554,754,310,195,63,64,70,2
78,584,729,310,197,55,52,70,2
77,571,717,301,203,55,54,74,2
76,571,742,246,226,56,51,68,2
76,541,701,244,279,63,45,66,2
75,529,614,247,286,62,48,64,2
72,513,643,225,295,64,51,66,2
69,535,716,230,285,62,52,62,2
73,527,750,188,269,60,55,64,2
76,630,763,201,213,61,57,67,2
77,610,813,197,188,60,58,73,2
91,657,854,206,177,73,58,72,2
92,649,806,199,205,78,56,70,2
87,662,772,240,219,76,59,67,2
91,587,807,244,198,69,58,66,2
94,602,783,259,204,71,59,65,2
83,503,756,298,198,56,57,59,2
81,505,727,304,167,50,59,59,2
83,498,720,276,162,47,52,57,2
74,478,733,264,162,44,50,55,2
84,471,680,329,157,43,46,61,2
83,485,743,305,161,46,51,67,2
87,458,766,302,155,44,48,67,2
86,456,755,330,193,46,50,69,2
90,521,718,359,210,48,50,69,2
75,496,742,284,230,46,48,56,2
74,514,680,263,233,46,39,47,2
69,537,730,280,237,47,44,50,2
77,545,758,283,231,50,44,50,2
73,514,720,246,234,49,43,52,2
73,590,751,264,216,55,46,54,2
68,631,771,275,212,54,47,54,2
72,668,751,268,213,55,41,49,2
72,717,751,233,179,55,40,47,2
73,703,758,251,154,58,46,54,2
78,629,718,242,162,55,46,57,2
83,604,686,233,165,55,50,64,2
94,527,637,216,163,55,57,79,2
88,493,639,233,181,60,60,81,2
94,509,586,287,177,55,54,78,2
92,536,602,284,171,56,58,78,2
92,543,619,286,167,55,56,75,2
81,542,630,295,178,56,52,58,2
86,505,614,289,146,51,53,70,2
81,586,655,199,137,54,55,69,2
77,609,652,258,148,51,52,70,2
85,662,684,265,172,56,58,77,2
83,680,720,256,174,55,57,79,2
74,701,744,247,184,58,56,66,2
76,647,725,279,189,59,59,67,2
80,690,774,218,190,59,60,64,2
70,602,766,260,187,55,54,54,2
70,599,705,262,198,53,55,60,2
79,612,651,293,210,48,57,66,2
76,651,678,278,226,47,51,64,2
75,616,650,283,245,61,48,66,2
76,640,625,242,267,85,49,67,2
82,673,657,246,254,103,48,69,2
80,640,670,225,245,106,45,64,2
92,682,666,237,232,106,49,70,2
87,627,642,240,216,98,53,67,2
92,694,684,236,185,85,52,67,2
86,663,667,231,193,64,52,58,2
84,684,657,212,191,60,52,61,2
72,612,645,261,182,62,57,58,2
75,634,644,275,161,63,56,60,2
72,579,652,269,168,55,60,66,2
90,603,639,292,178,59,60,73,2
87,588,669,324,182,56,60,69,2
93,556,667,268,187,52,61,74,2
93,582,678,249,183,51,60,69,2
91,544,608,273,204,55,56,62,2
74,502,626,298,197,55,55,57,2
84,522,624,272,191,57,57,64,2
76,507,615,283,199,54,51,58,2
72,464,574,272,202,54,48,59,2
72,517,582,245,160,50,47,62,2
76,537,571,192,157,48,50,59,2
67,514,547,169,163,46,49,59,2
68,543,555,141,158,48,47,59,2
66,534,577,151,197,56,52,59,2
65,560,585,176,200,61,56,56,2
60,539,631,173,198,58,55,55,2
56,590,716,272,204,56,53,44,2
56,604,784,301,206,66,56,44,2
65,624,835,316,188,60,54,52,2
65,544,831,307,216,61,54,53,2
73,557,816,345,210,63,65,63,2
82,508,810,315,211,63,72,70,2
94,466,765,292,209,56,75,84,2
91,471,737,281,218,56,76,82,2
89,471,736,279,208,53,77,83,2
83,555,740,224,212,55,67,74,2
81,562,689,216,196,55,61,73,2
75,666,650,213,188,53,54,58,2
77,666,606,214,161,49,51,56,2
84,705,629,221,163,51,50,62,2
85,641,610,213,204,51,50,64,2
82,648,669,230,215,51,49,60,2
74,567,733,234,220,50,53,53,2
76,541,799,249,222,51,51,51,2
84,585,770,246,199,46,54,50,2
80,587,782,259,148,43,54,48,2
80,573,716,220,183,42,54,49,2
83,589,645,230,193,50,61,57,2
80,616,630,264,208,49,60,57,2
64,559,650,265,210,50,56,50,2
77,639,648,258,218,54,60,61,2
83,670,720,244,194,54,65,62,2
89,663,748,233,201,56,63,63,2
96,653,774,193,178,56,69,68,2
107,687,794,178,184,53,72,69,2
103,635,819,218,173,53,70,66,2
99,673,792,216,164,54,64,64,2
103,699,787,220,152,51,63,70,2
100,700,798,213,158,50,56,68,2
91,726,764,234,149,58,56,74,2
88,708,794,203,153,58,52,68,2
86,613,743,205,159,59,56,72,2
72,541,722,199,151,57,49,67,2
83,633,671,186,158,56,53,69,2
81,546,664,165,157,49,47,62,2
86,519,579,149,155,46,52,65,2
89,564,692,145,139,54,56,64,2
89,586,709,155,250,64,61,62,2
82,528,678,154,258,67,70,60,2
78,536,709,164,258,71,77,64,2
71,557,701,163,274,70,76,61,2
72,518,610,166,276,64,74,63,2
73,532,717,168,197,56,72,61,2
62,475,709,159,223,53,63,56,2
68,481,673,151,236,49,57,58,2
73,506,695,151,223,49,62,66,2
90,523,719,158,223,54,65,75,2
90,498,635,156,210,52,63,76,2
94,511,683,161,196,56,66,78,2
89,488,668,167,204,59,63,71,2
86,480,665,188,217,64,64,69,2
66,504,624,191,216,59,59,60,2
71,520,670,196,210,56,59,60,2
71,535,652,195,174,50,57,58,2
73,588,762,195,191,52,63,61,2
81,579,748,178,169,53,58,60,2
80,574,747,183,163,52,58,57,2
74,560,682,183,167,54,60,53,2
68,562,674,179,179,53,59,53,2
76,555,548,183,130,45,59,54,2
70,564,546,188,142,49,56,52,2
70,536,600,172,155,48,58,48,2
72,520,644,179,160,54,55,47,2
76,493,659,180,145,56,62,50,2
71,442,818,174,144,65,59,51,2
69,444,841,174,167,65,66,57,2
68,502,797,185,171,66,62,60,2
72,556,764,167,184,63,67,68,2
69,567,715,176,189,69,68,68,2
66,567,549,246,186,62,66,65,2
62,522,539,264,161,54,61,62,2
62,452,533,269,163,56,63,59,2
55,407,516,267,136,54,59,52,2
57,407,668,291,137,43,55,55,2
57,410,661,239,148,42,56,56,2
57,457,654,220,155,49,58,59,2
59,484,696,233,156,50,66,60,2
59,466,707,234,171,55,69,61,2
56,481,597,223,171,57,67,55,2
56,495,627,240,167,55,63,52,2
66,503,633,235,156,50,67,51,2
69,506,628,209,134,50,65,56,2
70,497,601,210,137,47,60,55,2
71,486,681,180,155,48,59,57,2
76,501,645,185,177,52,65,57,2
67,456,645,185,171,51,61,53,2
65,476,659,179,188,48,54,46,2
65,491,717,175,189,56,58,48,2
66,498,627,230,197,54,57,44,2
65,487,633,210,201,57,55,44,2
68,507,617,218,207,57,53,51,2
69,478,638,241,201,57,55,53,2
70,521,619,251,190,48,51,52,2
67,520,658,219,167,48,51,54,2
65,490,675,213,153,42,51,58,2
66,521,721,256,228,52,55,56,2
76,510,642,235,227,56,59,58,2
80,462,631,233,232,56,71,63,2
79,442,591,229,227,56,75,68,2
87,459,605,248,237,55,79,73,2
85,386,567,204,180,46,76,73,2
74,456,669,293,183,40,72,72,2
67,424,656,297,183,38,60,70,2
80,530,720,309,189,39,61,74,2
74,558,699,303,160,41,55,71,2
83,569,653,301,145,42,58,71,2
82,501,581,212,133,43,60,70,2
95,522,628,201,165,51,63,70,2
86,418,576,166,181,53,57,61,2
86,367,584,143,181,51,55,58,2
75,399,648,130,177,47,48,57,2
98,431,727,152,177,57,52,66,2
88,472,721,218,167,60,52,65,2
85,449,703,226,142,55,52,65,2
85,447,670,228,166,60,54,68,2
86,501,648,226,181,65,59,68,2
59,485,554,236,186,55,55,59,2
55,465,553,188,177,58,53,59,2
51,456,574,227,203,60,51,57,2
49,460,624,238,203,56,53,52,2
46,504,693,263,213,53,48,46,2
52,539,681,252,215,57,48,46,2
55,591,662,246,196,46,51,43,2
57,613,672,204,214,55,52,45,2
64,626,648,233,210,57,50,50,2
65,581,576,218,193,58,54,49,2
61,584,581,230,186,55,53,47,2
62,528,579,251,198,54,52,51,2
64,515,570,249,163,47,57,50,2
56,478,590,223,155,45,58,50,2
66,480,609,240,151,41,53,52,2
67,503,625,218,153,45,57,58,2
75,483,596,186,163,45,56,60,2
77,557,618,191,207,53,54,59,2
75,562,573,172,204,53,53,57,2
69,572,585,132,204,56,60,63,2
69,535,638,232,205,55,58,57,2
70,537,754,235,194,55,60,57,2
68,469,735,231,139,44,59,57,2
68,467,744,235,165,40,72,58,2
67,366,731,244,181,42,70,55,2
68,357,702,196,190,40,69,55,2
58,373,623,241,184,44,69,58,2
75,433,615,252,179,44,75,64,2
78,458,632,253,181,52,61,61,2
77,475,601,253,191,50,59,58,2
