378,1103,519,520,559,397,421,421,2
444,1112,618,601,592,493,546,534,2
440,1084,623,629,579,510,559,544,2
451,951,622,580,598,513,560,552,2
396,852,594,514,495,471,529,518,2
362,659,524,423,504,484,546,521,2
299,553,421,302,461,415,423,401,2
325,564,504,281,500,474,488,477,2
304,522,492,330,471,466,473,469,2
320,520,541,375,559,526,512,519,2
330,518,599,387,621,585,569,580,2
342,504,602,398,609,580,581,589,2
335,445,537,376,575,533,529,531,2
382,448,534,335,571,523,516,518,2
376,369,507,282,523,513,516,511,2
372,336,428,260,435,438,445,437,2
371,360,429,267,439,445,450,442,2
371,397,492,290,508,511,507,502,2
368,408,518,299,532,535,531,527,2
383,402,477,280,489,479,466,467,2
371,389,460,272,482,457,454,458,2
347,348,464,237,454,488,491,493,2
356,323,399,215,375,416,432,436,2
327,299,378,191,372,412,428,430,2
327,330,426,226,441,470,474,472,2
356,360,435,230,449,488,488,484,2
364,362,403,234,449,450,444,441,2
328,326,388,204,438,444,431,426,2
322,335,443,227,466,484,484,480,2
326,326,438,206,441,465,475,474,2
338,337,432,222,436,440,445,446,2
348,343,449,229,455,437,441,441,2
352,351,436,238,438,435,454,455,2
353,347,390,224,400,386,396,397,2
334,344,409,227,421,429,440,440,2
317,323,430,216,429,450,461,461,2
321,340,423,216,429,449,465,465,2
353,367,427,221,431,436,440,438,2
363,362,423,216,428,450,462,460,2
377,356,409,221,414,401,415,412,2
369,360,414,224,431,425,441,438,2
400,382,463,262,492,457,491,469,2
406,385,497,289,521,491,521,501,2
407,386,490,302,517,464,494,473,2
409,388,525,335,540,497,534,516,2
420,393,522,422,567,500,564,547,2
417,370,499,481,523,487,532,531,2
387,346,481,508,518,478,529,529,2
428,382,514,563,555,518,548,540,2
417,465,464,586,526,467,510,504,2
410,552,431,563,459,427,432,428,2
400,593,450,585,487,404,442,431,2
474,668,576,684,602,473,560,551,2
499,715,592,777,602,452,572,567,2
564,692,624,851,619,484,610,601,2
603,655,667,853,661,518,659,650,2
610,615,672,832,658,573,683,687,2
596,538,645,776,638,582,642,662,2
578,473,643,670,640,640,710,751,2
584,426,669,661,687,671,716,760,2
596,392,792,757,802,764,790,830,2
656,374,796,770,800,733,780,833,2
690,400,810,768,802,698,773,842,2
715,477,848,814,839,680,747,799,2
678,485,817,741,791,653,745,803,2
647,483,696,637,675,530,639,714,2
610,484,697,610,690,529,631,692,2
552,443,622,582,616,523,601,626,2
490,312,540,495,533,472,526,556,2
496,270,574,495,567,442,482,513,2
492,214,574,499,577,444,530,555,2
444,196,560,481,557,441,531,552,2
433,189,556,453,556,410,509,542,2
471,175,598,478,601,411,537,573,2
429,181,540,452,549,414,550,576,2
408,170,514,412,513,404,501,516,2
436,170,525,412,525,383,483,493,2
450,190,595,440,596,429,533,544,2
396,176,547,384,552,406,494,501,2
421,177,585,384,583,405,457,464,2
442,170,598,417,601,388,484,498,2
415,164,575,407,580,411,521,540,2
379,142,493,363,496,351,460,480,2
438,164,564,408,559,379,499,528,2
441,163,557,420,555,385,532,562,2
416,171,551,387,533,421,509,538,2
423,172,555,387,528,410,461,489,2
449,191,602,417,575,436,489,512,2
411,195,538,404,517,463,536,549,2
429,196,553,404,534,471,546,551,2
446,192,554,416,537,444,536,539,2
482,224,634,465,620,504,589,586,2
478,234,597,454,582,509,588,582,2
493,223,633,463,618,530,571,574,2
479,234,624,454,603,520,537,544,2
499,286,681,494,663,582,591,596,2
466,279,628,457,601,534,537,546,2
481,338,665,483,632,599,600,583,2
471,467,676,516,601,603,615,571,2
474,512,666,566,584,619,648,587,2
459,570,636,579,563,572,624,540,2
470,642,621,633,554,608,691,588,2
454,629,579,750,575,525,618,518,2
467,572,576,784,558,513,618,505,2
462,580,603,820,575,555,668,507,2
454,549,598,873,506,584,705,504,2
439,489,590,878,504,560,656,441,2
494,531,654,809,564,629,716,480,2
476,522,622,797,725,605,697,431,2
485,519,599,789,775,562,635,413,2
513,519,628,797,814,539,595,433,2
498,523,640,774,820,547,594,436,2
435,468,600,740,721,466,539,410,2
467,495,639,718,538,473,527,460,2
442,465,649,671,392,461,527,459,2
395,465,593,529,290,461,518,448,2
412,453,598,487,186,435,518,458,2
433,469,584,493,219,449,510,472,2
377,433,524,525,247,454,533,427,2
365,429,486,531,264,470,538,414,2
405,418,538,551,268,470,553,432,2
415,436,527,621,268,475,542,443,2
381,427,518,612,227,488,558,419,2
407,446,552,595,194,473,525,440,2
429,457,577,544,166,474,520,455,2
398,448,539,628,133,489,526,436,2
360,403,504,563,95,471,522,393,2
413,440,573,580,76,479,538,442,2
409,447,573,508,71,489,543,440,2
385,433,553,547,66,476,532,419,2
379,407,541,447,56,427,485,396,2
414,484,615,421,51,489,554,457,2
373,456,545,354,44,484,556,418,2
375,439,527,343,41,469,549,404,2
377,441,540,298,41,461,548,402,2
395,478,556,324,35,501,578,418,2
371,416,507,324,35,451,512,366,2
400,437,543,338,48,450,497,394,2
382,434,549,341,52,467,510,387,2
386,442,527,402,60,482,520,390,2
405,436,543,539,81,475,520,402,2
409,444,529,793,128,490,527,404,2
383,422,518,1001,168,489,530,380,2
410,453,507,1101,224,518,585,415,2
431,454,542,1087,276,499,573,424,2
435,461,556,1136,306,491,560,438,2
455,498,606,1033,423,500,552,457,2
498,549,637,873,517,528,590,508,2
512,555,649,818,622,491,520,509,2
513,593,639,826,636,514,521,516,2
490,683,605,662,686,556,541,535,2
488,691,599,634,667,621,631,611,2
457,687,573,612,667,613,610,612,2
450,658,639,598,656,641,630,627,2
446,621,642,584,675,682,686,685,2
485,480,683,614,681,675,693,685,2
518,414,700,601,721,647,654,658,2
567,313,753,607,743,694,704,702,2
572,275,699,560,704,692,730,727,2
617,217,732,573,734,679,721,713,2
605,192,741,551,752,699,751,744,2
601,167,724,535,729,710,777,768,2
606,160,734,531,745,696,776,768,2
666,166,834,555,845,728,819,809,2
678,183,870,601,873,774,861,855,2
693,186,874,609,874,759,846,837,2
676,185,882,596,882,752,845,834,2
689,194,867,613,869,731,831,819,2
672,210,852,627,840,745,836,824,2
659,213,845,598,830,703,791,776,2
673,216,853,609,844,694,799,777,2
701,222,861,632,844,727,831,812,2
651,219,808,594,788,720,800,781,2
640,233,777,591,766,716,792,772,2
653,247,808,619,789,746,842,818,2
658,288,822,632,792,788,870,852,2
668,315,836,661,815,761,832,813,2
696,351,880,698,863,804,877,855,2
671,375,839,677,823,787,839,822,2
622,434,754,646,753,771,797,787,2
604,448,740,660,748,740,752,746,2
547,475,703,620,700,747,763,742,2
533,468,663,601,660,690,701,684,2
520,460,665,601,661,650,662,637,2
511,431,701,604,697,643,654,630,2
472,418,638,554,634,607,646,606,2
465,391,637,553,636,557,583,565,2
429,386,647,559,662,569,587,575,2
415,394,703,608,701,677,695,686,2
426,364,681,620,679,668,693,672,2
432,334,701,613,697,677,694,666,2
471,326,711,628,711,712,737,683,2
504,357,693,642,682,714,751,675,2
512,360,662,641,656,650,705,583,2
548,642,716,743,656,687,764,609,2
545,718,690,837,666,667,777,607,2
532,764,745,978,728,690,805,580,2
534,1040,842,1139,763,744,823,603,2
574,1093,847,1246,760,745,793,609,2
565,1169,758,1178,740,685,693,533,2
556,1203,762,1132,682,668,654,526,2
525,1335,753,1033,551,569,620,563,2
456,1153,645,839,451,439,562,508,2
360,1101,567,585,367,313,519,443,2
254,874,593,543,318,236,521,450,2
206,773,560,462,299,243,498,420,2
205,420,422,346,277,231,391,336,2
211,303,410,251,284,218,405,344,2
220,247,425,235,329,206,410,366,2
210,201,376,271,322,189,373,335,2
221,123,381,284,323,174,388,364,2
200,116,386,257,322,182,398,361,2
200,106,362,246,307,169,368,352,2
188,102,332,239,224,169,341,321,2
194,99,415,182,186,176,437,345,2
193,94,419,156,193,174,428,337,2
195,78,403,139,190,156,419,334,2
188,78,381,126,182,152,407,331,2
192,82,399,121,170,158,420,337,2
203,82,352,117,181,159,359,328,2
200,80,368,122,189,166,377,326,2
195,78,389,148,186,169,397,336,2
199,78,394,164,178,178,394,328,2
205,74,391,180,199,178,392,342,2
195,71,358,173,200,177,363,335,2
188,74,391,161,184,166,397,322,2
189,80,378,159,183,170,381,294,2
196,89,395,156,203,173,405,315,2
198,95,402,154,197,181,405,315,2
186,101,405,183,184,169,408,296,2
204,104,374,198,208,184,362,300,2
206,110,383,201,218,186,382,300,2
199,111,384,194,214,181,375,282,2
188,113,356,183,206,170,355,250,2
222,126,401,164,229,189,401,295,2
211,129,395,168,218,183,408,291,2
209,126,400,154,216,181,394,289,2
205,120,387,151,208,177,381,276,2
212,119,435,155,216,186,437,298,2
196,101,405,152,202,186,406,275,2
200,96,384,125,200,186,384,268,2
198,95,360,113,194,181,370,260,2
201,100,380,118,195,188,392,266,2
204,99,355,113,193,190,355,249,2
189,106,333,102,187,176,335,227,2
188,103,371,110,186,176,378,242,2
192,107,378,112,190,187,384,251,2
194,114,356,98,197,181,362,253,2
185,115,326,89,197,175,333,249,2
186,108,384,91,188,175,390,254,2
184,111,369,91,184,176,364,239,2
185,117,374,93,191,179,376,236,2
182,106,374,100,189,173,377,234,2
178,103,386,109,182,170,391,225,2
188,107,356,114,192,179,351,228,2
187,115,377,114,195,180,388,230,2
180,104,375,111,185,166,382,226,2
180,109,376,112,170,173,376,222,2
197,116,373,111,191,182,379,233,2
